;battCharge;battDischarge;batteryCapacity;dateTime;gridThreshold;id;loadCons;loadGrid;loadProd;newGrid;prices;prodUsage
502;9.868644444444456;1.3666013888888853;13.5;2014-08-28 22:00:00;1.0505958333333325;5759;2.51708333333333;2.51708333333333;0.0;1.1504819444444445;0.0504;0.0
503;8.888206944444459;0.9804374999999976;13.5;2014-08-28 23:00:00;1.0505958333333325;5760;2.03103333333333;2.03103333333333;0.0;1.0505958333333325;0.00493;0.0
504;8.888206944444459;0.0;13.5;2014-08-29 00:00:00;0.966334027777778;5761;1.04393333333333;1.04393333333333;0.0;1.04393333333333;0.00493;0.0
505;8.888206944444459;0.0;13.5;2014-08-29 01:00:00;0.966334027777778;5762;0.879383333333333;0.879383333333333;0.0;0.879383333333333;0.00493;0.0
506;8.888206944444459;0.0;13.5;2014-08-29 02:00:00;0.966334027777778;5763;0.400766666666667;0.400766666666667;0.0;0.400766666666667;0.00493;0.0
507;8.888206944444459;0.0;13.5;2014-08-29 03:00:00;0.966334027777778;5764;0.5747;0.5747;0.0;0.5747;0.00493;0.0
508;8.888206944444459;0.0;13.5;2014-08-29 04:00:00;0.966334027777778;5765;0.628416666666667;0.628416666666667;0.0;0.628416666666667;0.00493;0.0
509;8.888206944444459;0.0;13.5;2014-08-29 05:00:00;0.966334027777778;5766;0.304466666666667;0.304466666666667;0.0;0.304466666666667;0.00493;0.0
510;8.851352777777791;0.03685416666666752;13.5;2014-08-29 06:00:00;0.966334027777778;5767;1.08745;1.08745;0.0;1.0505958333333325;0.00493;0.0
511;8.852031944444454;0.024620833333337533;13.5;2014-08-29 07:00:00;0.966334027777778;5768;1.07521666666667;1.04618333333333;0.0253;1.0505958333333325;0.0504;0.0253
512;9.030831944444454;0.0;13.5;2014-08-29 08:00:00;0.966334027777778;5769;0.243166666666667;0.0644;0.1788;0.243166666666667;0.0504;0.1788
513;9.697915277777787;0.0;13.5;2014-08-29 09:00:00;0.966334027777778;5770;0.245866666666667;-0.421216666666667;0.667083333333333;0.245866666666667;0.0504;0.667083333333333
514;10.858581944444456;0.0;13.5;2014-08-29 10:00:00;0.966334027777778;5771;0.254933333333333;-0.90575;1.16066666666667;0.254933333333333;0.0504;1.16066666666667
515;12.144981944444456;0.0;13.5;2014-08-29 11:00:00;0.966334027777778;5772;0.255416666666667;-1.03091666666667;1.2864;0.255416666666667;0.0504;1.2864
516;13.5;0.0;13.5;2014-08-29 12:00:00;0.966334027777778;5773;0.346833333333333;-1.47798333333333;1.82475;0.346833333333333;0.0504;1.3550180555555438
517;13.5;0.0;13.5;2014-08-29 13:00:00;0.966334027777778;5774;0.329166666666667;-1.88513333333333;2.21438333333333;0.329166666666667;0.0504;-4.440892098500626e-16
518;13.5;0.0;13.5;2014-08-29 14:00:00;0.966334027777778;5775;0.707516666666667;-1.03938333333333;1.74683333333333;0.707516666666667;0.0504;4.440892098500626e-16
519;13.5;0.1723374999999976;13.5;2014-08-29 15:00:00;0.966334027777778;5776;1.22293333333333;-1.13253333333333;2.35546666666667;1.0505958333333325;0.09761;0.1723374999999976
520;13.5;0.6176541666666675;13.5;2014-08-29 16:00:00;0.966334027777778;5777;1.66825;-0.452966666666667;2.1213;1.0505958333333325;0.09761;0.6176541666666684
521;13.5;0.10197083333333756;13.5;2014-08-29 17:00:00;0.966334027777778;5778;1.15256666666667;0.77715;0.375316666666667;1.0505958333333325;0.09761;0.1019708333333385
522;13.5;0.0;13.5;2014-08-29 18:00:00;0.966334027777778;5779;0.941983333333333;0.679166666666667;0.262783333333333;0.941983333333333;0.09761;-1.6653345369377348e-16
523;12.432512499999998;1.2074541666666674;13.5;2014-08-29 19:00:00;0.966334027777778;5780;2.25805;2.11356666666667;0.139966666666667;1.0505958333333325;0.09761;0.139966666666667
524;11.533575;0.8989374999999975;13.5;2014-08-29 20:00:00;0.966334027777778;5781;1.94953333333333;1.94953333333333;0.0;1.0505958333333325;0.09761;0.0
525;10.762404166666663;0.7711708333333376;13.5;2014-08-29 21:00:00;0.966334027777778;5782;1.82176666666667;1.82176666666667;0.0;1.0505958333333325;0.0504;0.0
526;9.322599999999994;1.4398041666666677;13.5;2014-08-29 22:00:00;0.966334027777778;5783;2.4904;2.4904;0.0;1.0505958333333325;0.0504;0.0
527;8.979634027777772;0.3429659722222219;13.5;2014-08-29 23:00:00;0.966334027777778;5784;1.3093;1.3093;0.0;0.966334027777778;0.00493;0.0
528;8.979634027777772;0.0;13.5;2014-08-30 00:00:00;1.3883763888888885;5785;0.265466666666667;0.265466666666667;0.0;0.265466666666667;0.00493;0.0
529;8.979634027777772;0.0;13.5;2014-08-30 01:00:00;1.3883763888888885;5786;0.895066666666667;0.895066666666667;0.0;0.895066666666667;0.00493;0.0
530;8.979634027777772;0.0;13.5;2014-08-30 02:00:00;1.3883763888888885;5787;0.252366666666667;0.252366666666667;0.0;0.252366666666667;0.00493;0.0
531;8.979634027777772;0.0;13.5;2014-08-30 03:00:00;1.3883763888888885;5788;0.25395;0.25395;0.0;0.25395;0.00493;0.0
532;8.979634027777772;0.0;13.5;2014-08-30 04:00:00;1.3883763888888885;5789;0.8128;0.8128;0.0;0.8128;0.00493;0.0
533;8.48111805555555;0.498515972222222;13.5;2014-08-30 05:00:00;1.3883763888888885;5790;1.46485;1.46485;0.0;0.966334027777778;0.00493;0.0
534;8.48111805555555;0.0;13.5;2014-08-30 06:00:00;1.3883763888888885;5791;0.957783333333333;0.957783333333333;0.0;0.957783333333333;0.00493;0.0
535;8.53971805555555;0.0;13.5;2014-08-30 07:00:00;1.3883763888888885;5792;0.24855;0.186566666666667;0.0586;0.24855;0.0504;0.0586
536;8.538268749999995;0.4107159722222221;13.5;2014-08-30 08:00:00;1.3883763888888885;5793;1.37705;0.967816666666667;0.409266666666667;0.966334027777778;0.0504;0.409266666666667
537;9.09813611111111;0.11269930555555197;13.5;2014-08-30 09:00:00;1.3883763888888885;5794;1.07903333333333;0.406466666666667;0.672566666666667;0.966334027777778;0.0504;0.672566666666667
538;10.53548611111111;0.0;13.5;2014-08-30 10:00:00;1.3883763888888885;5795;0.848116666666667;-0.589216666666667;1.43735;0.848116666666667;0.0504;1.43735
539;12.50286944444444;0.0;13.5;2014-08-30 11:00:00;1.3883763888888885;5796;0.843933333333333;-1.12345;1.96738333333333;0.843933333333333;0.0504;1.96738333333333
540;13.5;0.30043263888889193;13.5;2014-08-30 12:00:00;1.3883763888888885;5797;1.26676666666667;-1.08408333333333;2.35095;0.966334027777778;0.0504;1.2975631944444528
541;13.5;0.34271597222222205;13.5;2014-08-30 13:00:00;1.3883763888888885;5798;1.30905;-1.24055;2.54956666666667;0.966334027777778;0.0504;0.34271597222222194
542;13.5;0.4528826388888919;13.5;2014-08-30 14:00:00;1.3883763888888885;5799;1.41921666666667;-0.38745;1.80668333333333;0.966334027777778;0.0504;0.45288263888889246
543;13.5;1.253199305555552;13.5;2014-08-30 15:00:00;1.3883763888888885;5800;2.21953333333333;0.454483333333333;1.76503333333333;0.966334027777778;0.0504;1.253199305555553
544;13.5;1.003315972222222;13.5;2014-08-30 16:00:00;1.3883763888888885;5801;1.96965;0.242383333333333;1.72736666666667;0.966334027777778;0.0504;1.0033159722222214
545;13.5;1.0836493055555518;13.5;2014-08-30 17:00:00;1.3883763888888885;5802;2.04998333333333;0.905166666666667;1.14481666666667;0.966334027777778;0.0504;1.083649305555551
546;13.5;1.028815972222222;13.5;2014-08-30 18:00:00;1.3883763888888885;5803;1.99515;0.801516666666667;1.19366666666667;0.966334027777778;0.0504;1.0288159722222219
547;11.979984027777778;1.703765972222222;13.5;2014-08-30 19:00:00;1.3883763888888885;5804;2.6701;2.47598333333333;0.18375;0.966334027777778;0.0504;0.18375
548;10.643534722222226;1.336449305555552;13.5;2014-08-30 20:00:00;1.3883763888888885;5805;2.30278333333333;2.30278333333333;0.0;0.966334027777778;0.0504;0.0
549;9.691885416666674;0.951649305555552;13.5;2014-08-30 21:00:00;1.3883763888888885;5806;1.91798333333333;1.91798333333333;0.0;0.966334027777778;0.0504;0.0
550;7.833952777777782;1.857932638888892;13.5;2014-08-30 22:00:00;1.3883763888888885;5807;2.82426666666667;2.82426666666667;0.0;0.966334027777778;0.0504;0.0
551;7.1447458333333405;0.6892069444444415;13.5;2014-08-30 23:00:00;1.3883763888888885;5808;2.07758333333333;2.07758333333333;0.0;1.3883763888888885;0.00493;0.0
552;7.1447458333333405;0.0;13.5;2014-08-31 00:00:00;1.1578555555555556;5809;0.88285;0.88285;0.0;0.88285;0.00493;0.0
553;7.1447458333333405;0.0;13.5;2014-08-31 01:00:00;1.1578555555555556;5810;0.974633333333333;0.974633333333333;0.0;0.974633333333333;0.00493;0.0
554;7.1447458333333405;0.0;13.5;2014-08-31 02:00:00;1.1578555555555556;5811;1.01225;1.01225;0.0;1.01225;0.00493;0.0
555;7.1447458333333405;0.0;13.5;2014-08-31 03:00:00;1.1578555555555556;5812;0.25815;0.25815;0.0;0.25815;0.00493;0.0
556;7.1447458333333405;0.0;13.5;2014-08-31 04:00:00;1.1578555555555556;5813;0.255166666666667;0.255166666666667;0.0;0.255166666666667;0.00493;0.0
557;7.1447458333333405;0.0;13.5;2014-08-31 05:00:00;1.1578555555555556;5814;0.847966666666667;0.847966666666667;0.0;0.847966666666667;0.00493;0.0
558;7.1447458333333405;0.0;13.5;2014-08-31 06:00:00;1.1578555555555556;5815;0.6637;0.6637;0.0;0.6637;0.00493;0.0
559;7.177812500000007;0.0;13.5;2014-08-31 07:00:00;1.1578555555555556;5816;0.702233333333333;0.665083333333333;0.0330666666666667;0.702233333333333;0.0504;0.0330666666666667
560;7.465662500000007;0.0;13.5;2014-08-31 08:00:00;1.1578555555555556;5817;0.869966666666667;0.582083333333333;0.28785;0.869966666666667;0.0504;0.28785
561;7.922612500000007;0.0;13.5;2014-08-31 09:00:00;1.1578555555555556;5818;0.865483333333333;0.4084;0.45695;0.865483333333333;0.0504;0.45695
562;9.326212500000008;0.0;13.5;2014-08-31 10:00:00;1.1578555555555556;5819;0.670466666666667;-0.733133333333333;1.4036;0.670466666666667;0.0504;1.4036
563;11.227929166666678;0.0;13.5;2014-08-31 11:00:00;1.1578555555555556;5820;1.37988333333333;-0.521866666666667;1.90171666666667;1.37988333333333;0.0504;1.90171666666667
564;13.091212500000008;0.0;13.5;2014-08-31 12:00:00;1.1578555555555556;5821;1.16481666666667;-0.698583333333333;1.86328333333333;1.16481666666667;0.0504;1.86328333333333
565;13.5;0.0;13.5;2014-08-31 13:00:00;1.1578555555555556;5822;1.3812;-0.759083333333333;2.14035;1.3812;0.0504;0.4087874999999923
566;13.5;0.1824736111111116;13.5;2014-08-31 14:00:00;1.1578555555555556;5823;1.57085;-0.73445;2.30536666666667;1.3883763888888885;0.0504;0.18247361111111227
567;13.5;0.5425736111111115;13.5;2014-08-31 15:00:00;1.1578555555555556;5824;1.93095;-0.33875;2.26966666666667;1.3883763888888885;0.0504;0.5425736111111115
568;13.5;0.8509402777777815;13.5;2014-08-31 16:00:00;1.1578555555555556;5825;2.23931666666667;-0.02895;2.26821666666667;1.3883763888888885;0.0504;0.8509402777777799
569;13.5;1.2612569444444415;13.5;2014-08-31 17:00:00;1.1578555555555556;5826;2.64963333333333;1.20915;1.44046666666667;1.3883763888888885;0.0504;1.2612569444444428
570;13.5;0.5581902777777816;13.5;2014-08-31 18:00:00;1.1578555555555556;5827;1.94656666666667;1.00733333333333;0.939233333333333;1.3883763888888885;0.0504;0.5581902777777817
571;13.5;0.0;13.5;2014-08-31 19:00:00;1.1578555555555556;5828;0.78855;0.558083333333333;0.227183333333333;0.78855;0.0504;3.608224830031759e-16
572;13.5;0.0;13.5;2014-08-31 20:00:00;1.1578555555555556;5829;0.286466666666667;0.286466666666667;0.0;0.286466666666667;0.0504;0.0
573;13.5;0.0;13.5;2014-08-31 21:00:00;1.1578555555555556;5830;0.272383333333333;0.272383333333333;0.0;0.272383333333333;0.0504;0.0
574;13.123309722222219;0.3766902777777814;13.5;2014-08-31 22:00:00;1.1578555555555556;5831;1.76506666666667;1.76506666666667;0.0;1.3883763888888885;0.0504;0.0
575;11.871181944444444;1.2521277777777742;13.5;2014-08-31 23:00:00;1.1578555555555556;5832;2.40998333333333;2.40998333333333;0.0;1.1578555555555556;0.00493;0.0
576;11.52817083333333;0.34301111111111426;13.5;2014-09-01 00:00:00;1.5568520833333335;5833;1.50086666666667;1.50086666666667;0.0;1.1578555555555556;0.00493;0.0
577;11.487426388888887;0.04074444444444447;13.5;2014-09-01 01:00:00;1.5568520833333335;5834;1.1986;1.1986;0.0;1.1578555555555556;0.00493;0.0
578;11.487426388888887;0.0;13.5;2014-09-01 02:00:00;1.5568520833333335;5835;0.744833333333333;0.744833333333333;0.0;0.744833333333333;0.00493;0.0
579;11.487426388888887;0.0;13.5;2014-09-01 03:00:00;1.5568520833333335;5836;0.63025;0.63025;0.0;0.63025;0.00493;0.0
580;11.487426388888887;0.0;13.5;2014-09-01 04:00:00;1.5568520833333335;5837;0.6089;0.6089;0.0;0.6089;0.00493;0.0
581;11.487426388888887;0.0;13.5;2014-09-01 05:00:00;1.5568520833333335;5838;0.2567;0.2567;0.0;0.2567;0.00493;0.0
582;11.380815277777772;0.10661111111111432;13.5;2014-09-01 06:00:00;1.5568520833333335;5839;1.26446666666667;1.26446666666667;0.0;1.1578555555555556;0.00493;0.0
583;11.40758194444444;0.0;13.5;2014-09-01 07:00:00;1.5568520833333335;5840;0.89945;0.869533333333333;0.0267666666666667;0.89945;0.0504;0.0267666666666667
584;11.719198611111107;0.0;13.5;2014-09-01 08:00:00;1.5568520833333335;5841;0.4111;0.0994333333333333;0.311616666666667;0.4111;0.0504;0.311616666666667
585;12.636604166666663;0.08442777777777444;13.5;2014-09-01 09:00:00;1.5568520833333335;5842;1.24228333333333;0.240416666666667;1.00183333333333;1.1578555555555556;0.0504;1.00183333333333
586;13.5;0.023261111111114285;13.5;2014-09-01 10:00:00;1.5568520833333335;5843;1.18111666666667;-0.25255;1.4337;1.1578555555555556;0.0504;0.8866569444444519
587;13.5;0.7210611111111143;13.5;2014-09-01 11:00:00;1.5568520833333335;5844;1.87891666666667;0.269316666666667;1.60966666666667;1.1578555555555556;0.0504;0.7210611111111145
588;13.5;0.3428777777777743;13.5;2014-09-01 12:00:00;1.5568520833333335;5845;1.50073333333333;-0.446483333333333;1.94725;1.1578555555555556;0.0504;0.34287777777777384
589;13.5;0.19901111111111436;13.5;2014-09-01 13:00:00;1.5568520833333335;5846;1.35686666666667;-1.18433333333333;2.5412;1.1578555555555556;0.0504;0.1990111111111137
590;13.5;0.6770277777777745;13.5;2014-09-01 14:00:00;1.5568520833333335;5847;1.83488333333333;-0.3294;2.16441666666667;1.1578555555555556;0.0504;0.6770277777777758
591;13.5;1.7683611111111144;13.5;2014-09-01 15:00:00;1.5568520833333335;5848;2.92621666666667;0.792016666666667;2.13428333333333;1.1578555555555556;0.09761;1.7683611111111133
592;13.5;0.6039944444444443;13.5;2014-09-01 16:00:00;1.5568520833333335;5849;1.76185;-0.3131;2.07496666666667;1.1578555555555556;0.09761;0.6039944444444441
593;13.220722222222216;1.6068611111111142;13.5;2014-09-01 17:00:00;1.5568520833333335;5850;2.76471666666667;1.43715;1.32758333333333;1.1578555555555556;0.09761;1.32758333333333
594;12.309444444444441;1.9632777777777746;13.5;2014-09-01 18:00:00;1.5568520833333335;5851;3.12113333333333;2.06911666666667;1.052;1.1578555555555556;0.09761;1.052
595;11.688683333333326;0.8017611111111143;13.5;2014-09-01 19:00:00;1.5568520833333335;5852;1.95961666666667;1.77408333333333;0.181;1.1578555555555556;0.09761;0.181
596;11.510022222222211;0.17866111111111427;13.5;2014-09-01 20:00:00;1.5568520833333335;5853;1.33651666666667;1.33651666666667;0.0;1.1578555555555556;0.09761;0.0
597;10.416494444444437;1.0935277777777743;13.5;2014-09-01 21:00:00;1.5568520833333335;5854;2.25138333333333;2.25138333333333;0.0;1.1578555555555556;0.0504;0.0
598;8.964299999999993;1.4521944444444446;13.5;2014-09-01 22:00:00;1.5568520833333335;5855;2.61005;2.61005;0.0;1.1578555555555556;0.0504;0.0
599;8.398152083333326;0.5661479166666668;13.5;2014-09-01 23:00:00;1.5568520833333335;5856;2.123;2.123;0.0;1.5568520833333335;0.00493;0.0
600;8.398152083333326;0.0;13.5;2014-09-02 00:00:00;1.0633750000000002;5857;1.04131666666667;1.04131666666667;0.0;1.04131666666667;0.00493;0.0
601;8.398152083333326;0.0;13.5;2014-09-02 01:00:00;1.0633750000000002;5858;0.5927;0.5927;0.0;0.5927;0.00493;0.0
602;8.398152083333326;0.0;13.5;2014-09-02 02:00:00;1.0633750000000002;5859;0.969333333333333;0.969333333333333;0.0;0.969333333333333;0.00493;0.0
603;8.398152083333326;0.0;13.5;2014-09-02 03:00:00;1.0633750000000002;5860;0.891133333333333;0.891133333333333;0.0;0.891133333333333;0.00493;0.0
604;8.398152083333326;0.0;13.5;2014-09-02 04:00:00;1.0633750000000002;5861;0.320466666666667;0.320466666666667;0.0;0.320466666666667;0.00493;0.0
605;8.398152083333326;0.0;13.5;2014-09-02 05:00:00;1.0633750000000002;5862;0.2913;0.2913;0.0;0.2913;0.00493;0.0
606;8.214270833333329;0.18388124999999644;13.5;2014-09-02 06:00:00;1.0633750000000002;5863;1.74073333333333;1.74073333333333;0.0;1.5568520833333335;0.00493;0.0
607;8.252054166666662;0.0;13.5;2014-09-02 07:00:00;1.0633750000000002;5864;0.65055;0.610433333333333;0.0377833333333333;0.65055;0.0504;0.0377833333333333
608;8.569637499999995;0.0;13.5;2014-09-02 08:00:00;1.0633750000000002;5865;0.240283333333333;-0.0773833333333333;0.317583333333333;0.240283333333333;0.0504;0.317583333333333
609;9.381620833333328;0.0;13.5;2014-09-02 09:00:00;1.0633750000000002;5866;0.2465;-0.565466666666667;0.811983333333333;0.2465;0.0504;0.811983333333333
610;10.453154166666657;0.0;13.5;2014-09-02 10:00:00;1.0633750000000002;5867;0.249016666666667;-0.82255;1.07153333333333;0.249016666666667;0.0504;1.07153333333333
611;12.393337499999987;0.0;13.5;2014-09-02 11:00:00;1.0633750000000002;5868;0.259816666666667;-1.68035;1.94018333333333;0.259816666666667;0.0504;1.94018333333333
612;13.5;0.0;13.5;2014-09-02 12:00:00;1.0633750000000002;5869;0.25595;-1.43146666666667;1.6874;0.25595;0.0504;1.1066625000000128
613;13.5;0.0;13.5;2014-09-02 13:00:00;1.0633750000000002;5870;0.269416666666667;-2.00098333333333;2.27036666666667;0.269416666666667;0.0504;4.440892098500626e-16
614;13.5;0.0;13.5;2014-09-02 14:00:00;1.0633750000000002;5871;0.530833333333333;-1.42286666666667;1.9537;0.530833333333333;0.0504;4.440892098500626e-16
615;13.5;0.0;13.5;2014-09-02 15:00:00;1.0633750000000002;5872;1.2411;-1.47541666666667;2.71663333333333;1.2411;0.09761;-4.440892098500626e-16
616;13.5;0.4313979166666666;13.5;2014-09-02 16:00:00;1.0633750000000002;5873;1.98825;-0.2019;2.19011666666667;1.5568520833333335;0.09761;0.4313979166666666
617;13.5;0.03478124999999643;13.5;2014-09-02 17:00:00;1.0633750000000002;5874;1.59163333333333;0.241733333333333;1.34976666666667;1.5568520833333335;0.09761;0.0347812499999971
618;13.5;0.0;13.5;2014-09-02 18:00:00;1.0633750000000002;5875;1.14021666666667;0.701416666666667;0.438883333333333;1.14021666666667;0.09761;-5.551115123125783e-17
619;12.46860208333333;1.0822145833333365;13.5;2014-09-02 19:00:00;1.0633750000000002;5876;2.63906666666667;2.58745;0.0508166666666667;1.5568520833333335;0.09761;0.0508166666666667
620;12.46860208333333;0.0;13.5;2014-09-02 20:00:00;1.0633750000000002;5877;1.50983333333333;1.50983333333333;0.0;1.50983333333333;0.09761;0.0
621;12.066720833333333;0.40188124999999664;13.5;2014-09-02 21:00:00;1.0633750000000002;5878;1.95873333333333;1.95873333333333;0.0;1.5568520833333335;0.0504;0.0
622;11.014806249999996;1.0519145833333365;13.5;2014-09-02 22:00:00;1.0633750000000002;5879;2.60876666666667;2.60876666666667;0.0;1.5568520833333335;0.0504;0.0
623;9.784131249999996;1.2306749999999997;13.5;2014-09-02 23:00:00;1.0633750000000002;5880;2.29405;2.29405;0.0;1.0633750000000002;0.00493;0.0
624;9.784131249999996;0.0;13.5;2014-09-03 00:00:00;0.9916819444444447;5881;0.717933333333333;0.717933333333333;0.0;0.717933333333333;0.00493;0.0
625;9.784131249999996;0.0;13.5;2014-09-03 01:00:00;0.9916819444444447;5882;0.9748;0.9748;0.0;0.9748;0.00493;0.0
626;9.784131249999996;0.0;13.5;2014-09-03 02:00:00;0.9916819444444447;5883;0.804683333333333;0.804683333333333;0.0;0.804683333333333;0.00493;0.0
627;9.784131249999996;0.0;13.5;2014-09-03 03:00:00;0.9916819444444447;5884;0.4008;0.4008;0.0;0.4008;0.00493;0.0
628;9.784131249999996;0.0;13.5;2014-09-03 04:00:00;0.9916819444444447;5885;0.318066666666667;0.318066666666667;0.0;0.318066666666667;0.00493;0.0
629;9.660972916666665;0.12315833333332993;13.5;2014-09-03 05:00:00;0.9916819444444447;5886;1.18653333333333;1.18653333333333;0.0;1.0633750000000002;0.00493;0.0
630;9.619097916666666;0.041874999999999885;13.5;2014-09-03 06:00:00;0.9916819444444447;5887;1.10525;1.10525;0.0;1.0633750000000002;0.00493;0.0
631;9.65398125;0.0;13.5;2014-09-03 07:00:00;0.9916819444444447;5888;0.299316666666667;0.261683333333333;0.0348833333333333;0.299316666666667;0.0504;0.0348833333333333
632;9.96028125;0.0;13.5;2014-09-03 08:00:00;0.9916819444444447;5889;0.253333333333333;-0.053;0.3063;0.253333333333333;0.0504;0.3063
633;10.75233125;0.0;13.5;2014-09-03 09:00:00;0.9916819444444447;5890;0.2445;-0.547583333333333;0.79205;0.2445;0.0504;0.79205
634;11.83874791666667;0.0;13.5;2014-09-03 10:00:00;0.9916819444444447;5891;0.248216666666667;-0.838183333333333;1.08641666666667;0.248216666666667;0.0504;1.08641666666667
635;13.5;0.0;13.5;2014-09-03 11:00:00;0.9916819444444447;5892;0.254783333333333;-1.50843333333333;1.76328333333333;0.254783333333333;0.0504;1.6612520833333304
636;13.5;0.0;13.5;2014-09-03 12:00:00;0.9916819444444447;5893;0.2733;-1.50556666666667;1.77886666666667;0.2733;0.0504;6.661338147750939e-16
637;13.5;0.0;13.5;2014-09-03 13:00:00;0.9916819444444447;5894;0.271933333333333;-1.83098333333333;2.10291666666667;0.271933333333333;0.0504;8.881784197001252e-16
638;13.5;0.0;13.5;2014-09-03 14:00:00;0.9916819444444447;5895;0.271916666666667;-1.7595;2.03136666666667;0.271916666666667;0.0504;-4.440892098500626e-16
639;13.5;0.26817499999999983;13.5;2014-09-03 15:00:00;0.9916819444444447;5896;1.33155;-0.891916666666667;2.22336666666667;1.0633750000000002;0.09761;0.2681749999999985
640;13.5;0.2383916666666699;13.5;2014-09-03 16:00:00;0.9916819444444447;5897;1.30176666666667;-0.56895;1.87071666666667;1.0633750000000002;0.09761;0.2383916666666701
641;13.5;0.11074166666666985;13.5;2014-09-03 17:00:00;0.9916819444444447;5898;1.17411666666667;0.172566666666667;1.0016;1.0633750000000002;0.09761;0.11074166666666962
642;13.5;0.02099166666666985;13.5;2014-09-03 18:00:00;0.9916819444444447;5899;1.08436666666667;0.403216666666667;0.6812;1.0633750000000002;0.09761;0.020991666666670294
643;11.84195833333333;1.74389166666667;13.5;2014-09-03 19:00:00;0.9916819444444447;5900;2.80726666666667;2.7134;0.08585;1.0633750000000002;0.09761;0.08585
644;10.7147;1.1272583333333297;13.5;2014-09-03 20:00:00;0.9916819444444447;5901;2.19063333333333;2.19063333333333;0.0;1.0633750000000002;0.09761;0.0
645;9.867625;0.8470749999999998;13.5;2014-09-03 21:00:00;0.9916819444444447;5902;1.91045;1.91045;0.0;1.0633750000000002;0.0504;0.0
646;8.29203333333333;1.5755916666666696;13.5;2014-09-03 22:00:00;0.9916819444444447;5903;2.63896666666667;2.63896666666667;0.0;1.0633750000000002;0.0504;0.0
647;7.547831944444446;0.7442013888888852;13.5;2014-09-03 23:00:00;0.9916819444444447;5904;1.73588333333333;1.73588333333333;0.0;0.9916819444444447;0.00493;0.0
648;7.547831944444446;0.0;13.5;2014-09-04 00:00:00;0.8082743055555554;5905;0.56335;0.56335;0.0;0.56335;0.00493;0.0
649;7.547831944444446;0.0;13.5;2014-09-04 01:00:00;0.8082743055555554;5906;0.903;0.903;0.0;0.903;0.00493;0.0
650;7.547831944444446;0.0;13.5;2014-09-04 02:00:00;0.8082743055555554;5907;0.254033333333333;0.254033333333333;0.0;0.254033333333333;0.00493;0.0
651;7.547831944444446;0.0;13.5;2014-09-04 03:00:00;0.8082743055555554;5908;0.84945;0.84945;0.0;0.84945;0.00493;0.0
652;7.547831944444446;0.0;13.5;2014-09-04 04:00:00;0.8082743055555554;5909;0.252133333333333;0.252133333333333;0.0;0.252133333333333;0.00493;0.0
653;7.547831944444446;0.0;13.5;2014-09-04 05:00:00;0.8082743055555554;5910;0.907183333333333;0.907183333333333;0.0;0.907183333333333;0.00493;0.0
654;7.18539722222222;0.3624347222222253;13.5;2014-09-04 06:00:00;0.8082743055555554;5911;1.35411666666667;1.35411666666667;0.0;0.9916819444444447;0.00493;0.0
655;7.21634722222222;0.0;13.5;2014-09-04 07:00:00;0.8082743055555554;5912;0.787766666666667;0.753766666666667;0.03095;0.787766666666667;0.0504;0.03095
656;7.451280555555553;0.0;13.5;2014-09-04 08:00:00;0.8082743055555554;5913;0.24745;0.01255;0.234933333333333;0.24745;0.0504;0.234933333333333
657;7.949563888888886;0.0;13.5;2014-09-04 09:00:00;0.8082743055555554;5914;0.255533333333333;-0.242916666666667;0.498283333333333;0.255533333333333;0.0504;0.498283333333333
658;9.038630555555557;0.0;13.5;2014-09-04 10:00:00;0.8082743055555554;5915;0.265616666666667;-0.823483333333333;1.08906666666667;0.265616666666667;0.0504;1.08906666666667
659;11.058363888888886;0.0;13.5;2014-09-04 11:00:00;0.8082743055555554;5916;0.26565;-1.7541;2.01973333333333;0.26565;0.0504;2.01973333333333
660;13.236430555555556;0.0;13.5;2014-09-04 12:00:00;0.8082743055555554;5917;0.262166666666667;-1.91585;2.17806666666667;0.262166666666667;0.0504;2.17806666666667
661;13.5;0.0;13.5;2014-09-04 13:00:00;0.8082743055555554;5918;0.254183333333333;-1.70683333333333;1.96098333333333;0.254183333333333;0.0504;0.26356944444444474
662;13.5;0.0;13.5;2014-09-04 14:00:00;0.8082743055555554;5919;0.236233333333333;-0.0146666666666667;0.250966666666667;0.236233333333333;0.0504;2.220446049250313e-16
663;13.5;0.0;13.5;2014-09-04 15:00:00;0.8082743055555554;5920;0.2545;-0.561083333333333;0.815583333333333;0.2545;0.09761;3.3306690738754696e-16
664;13.5;0.0;13.5;2014-09-04 16:00:00;0.8082743055555554;5921;0.252733333333333;-0.982433333333333;1.23516666666667;0.252733333333333;0.09761;2.220446049250313e-16
665;13.5;0.13175138888888527;13.5;2014-09-04 17:00:00;0.8082743055555554;5922;1.12343333333333;-0.415566666666667;1.53893333333333;0.9916819444444447;0.09761;0.13175138888888593
666;13.5;0.0;13.5;2014-09-04 18:00:00;0.8082743055555554;5923;0.267566666666667;-0.32425;0.591816666666667;0.267566666666667;0.09761;5.551115123125783e-16
667;11.875431944444445;1.7675180555555552;13.5;2014-09-04 19:00:00;0.8082743055555554;5924;2.7592;2.61128333333333;0.14295;0.9916819444444447;0.09761;0.14295
668;11.56618055555556;0.30925138888888526;13.5;2014-09-04 20:00:00;0.8082743055555554;5925;1.30093333333333;1.30093333333333;0.0;0.9916819444444447;0.09761;0.0
