;battCharge;battDischarge;batteryCapacity;dateTime;id;loadCons;loadGrid;loadProd;newGrid;prices;prodUsage
0;0.0;0.0;13.5;2014-01-01 00:00:00;1;0.708783333333333;0.708083333333333;0.0;0.708783333333333;0.00493;0.0
1;0.0;0.0;13.5;2014-01-01 01:00:00;2;0.571233333333333;0.571233333333333;0.0;0.571233333333333;0.00493;0.0
2;0.0;0.00416666666666667;13.5;2014-01-01 02:00:00;3;1.08121666666667;1.0758;0.00416666666666667;1.0770500000000034;0.00493;0.00416666666666667
3;0.0;0.00993333333333333;13.5;2014-01-01 03:00:00;4;1.4963;1.48586666666667;0.00993333333333333;1.4863666666666666;0.00493;0.00993333333333333
4;0.0;0.0;13.5;2014-01-01 04:00:00;5;0.300833333333333;0.300766666666667;0.0;0.300833333333333;0.00493;0.0
5;0.0;0.0;13.5;2014-01-01 05:00:00;6;0.6414;0.640733333333333;0.0;0.6414;0.00493;0.0
6;0.0;0.0;13.5;2014-01-01 06:00:00;7;0.602683333333333;0.6019;0.0;0.602683333333333;0.00493;0.0
7;0.0;0.0170166666666667;13.5;2014-01-01 07:00:00;8;0.618883333333333;0.599666666666667;0.0170166666666667;0.6018666666666663;0.0504;0.0170166666666667
8;0.211083333333333;0.255516666666667;13.5;2014-01-01 08:00:00;9;0.255516666666667;-0.211116666666667;0.4666;0.0;0.0504;0.4666
9;1.6460666666666701;0.261183333333333;13.5;2014-01-01 09:00:00;10;0.261183333333333;-1.435;1.69616666666667;0.0;0.0504;1.69616666666667
10;3.8139500000000033;0.261716666666667;13.5;2014-01-01 10:00:00;11;0.261716666666667;-2.16783333333333;2.4296;0.0;0.0504;2.4296
11;5.650399999999999;0.258183333333333;13.5;2014-01-01 11:00:00;12;0.258183333333333;-1.83643333333333;2.09463333333333;0.0;0.0504;2.09463333333333
12;7.100566666666669;0.3007;13.5;2014-01-01 12:00:00;13;0.3007;-1.45021666666667;1.75086666666667;0.0;0.0504;1.75086666666667
13;9.121866666666667;0.43565;13.5;2014-01-01 13:00:00;14;0.43565;-2.02125;2.45695;0.0;0.0504;2.45695
14;11.159883333333333;0.554433333333333;13.5;2014-01-01 14:00:00;15;0.554433333333333;-2.03805;2.59245;0.0;0.0504;2.59245
15;11.400649999999999;0.673483333333333;13.5;2014-01-01 15:00:00;16;0.673483333333333;-0.240766666666667;0.91425;0.0;0.0504;0.91425
16;8.962466666666664;2.9615;13.5;2014-01-01 16:00:00;17;2.9615;2.43821666666667;0.523316666666667;0.0;0.0504;0.523316666666667
17;8.641433333333332;0.5025;13.5;2014-01-01 17:00:00;18;0.5025;0.313316666666667;0.181466666666667;0.0;0.0504;0.181466666666667
18;8.138783333333333;0.50265;13.5;2014-01-01 18:00:00;19;0.50265;0.502483333333333;0.0;0.0;0.0504;0.0
19;7.66025;0.478533333333333;13.5;2014-01-01 19:00:00;20;0.478533333333333;0.478233333333333;0.0;0.0;0.0504;0.0
20;7.038716666666667;0.621533333333333;13.5;2014-01-01 20:00:00;21;0.621533333333333;0.621133333333333;0.0;0.0;0.0504;0.0
21;6.448016666666667;0.5907;13.5;2014-01-01 21:00:00;22;0.5907;0.5907;0.0;0.0;0.0504;0.0
22;5.8731;0.574916666666667;13.5;2014-01-01 22:00:00;23;0.574916666666667;0.574916666666667;0.0;0.0;0.0504;0.0
23;5.323633333333333;0.549466666666667;13.5;2014-01-01 23:00:00;24;0.549466666666667;0.549466666666667;0.0;0.0;0.00493;0.0
24;4.0487499999999965;1.28006666666667;13.5;2014-01-02 00:00:00;25;1.28006666666667;1.27363333333333;0.00518333333333333;0.0;0.00493;0.00518333333333333
25;3.2407333333333295;0.8087;13.5;2014-01-02 01:00:00;26;0.8087;0.805183333333333;0.000683333333333333;0.0;0.00493;0.000683333333333333
